вынужден|1|вынужденные
партн|7|партн,партн,партн,партн,партн,партн,партн
сформулирова|2|сформулированные,сформулированы
испытан|1|испытанием
друг|20|другими,другими,другим,другому,другой,других,другой,другие,других,других,другие,других,других,другие,других,других,других,другие,другими,другими
ущемлен|1|ущемление
друз|2|друзья,друзья
кто|9|кто,кто,кто,кто,кто,кто,кто,кто,кто
всеобщ|1|всеобщими
антикризисн|2|антикризисные,антикризисных
достоинств|3|достоинство,достоинство,достоинство
бухгалтерск|1|бухгалтерского
остановл|1|остановлюсь
представ|3|представить,представить,представить
компан|2|компаний,компаниям
поруча|2|поручаю,поручаю
чувств|2|чувством,чувствуется
перезрел|1|перезрел
напряж|2|напряж,напряж
побежда|2|побеждать,побеждать
набор|1|набор
атэс|1|атэс
снов|2|снова,снова
нынешн|2|нынешний,нынешней
позиц|5|позиций,позиций,позиция,позиции,позиций
мандат|2|мандата,мандаты
безработиц|1|безработица
оглядыва|1|оглядываются
пострада|1|пострадавших
процедур|4|процедур,процедуры,процедуру,процедуры
требова|1|требовать
добровольческ|1|добровольческих
толерантн|1|толерантности
чиновник|2|чиновников,чиновник
мигрант|1|мигрантов
созд|1|созда
капитал|1|капиталу
что|74|что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что
скольк|4|сколько,сколько,сколько,сколько
планир|1|планирует
буд|13|будем,буду,буду,будем,будем,будем,будем,будем,будем,будем,будем,будем,будем
век|3|века,веков,веков
леонтьев|1|леонтьева
миротворческ|1|миротворческие
подлин|1|подлинно
вед|2|ведь,ведь
жно|1|жно
жительств|1|жительства
зным|3|зным,зными,зными
облада|1|обладают
детальн|1|детально
культур|7|культуру,культур,культуре,культуры,культура,культур,культуры
откр|1|открыть
о|33|о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о
ведомств|1|ведомств
оснащен|1|оснащения
затрагива|3|затрагивающих,затрагивающих,затрагивали
стимулирова|1|стимулировать
правоохранительн|2|правоохранительных,правоохранительная
дум|14|думе,думу,думу,думу,думу,думе,думы,думы,думы,думе,думы,думу,думу,думе
вещ|3|вещи,вещи,вещи
вер|1|вера
нарушен|1|нарушении
накоплен|1|накоплений
самоуправлен|12|самоуправления,самоуправлению,самоуправления,самоуправления,самоуправления,самоуправления,самоуправления,самоуправления,самоуправление,самоуправления,самоуправления,самоуправления
настр|1|настрой
сохраня|2|сохраняются,сохранять
высш|3|высшей,высшей,высшей
действова|8|действовать,действовали,действовать,действовать,действовать,действовать,действовать,действовать
сдела|11|сделали,сделаем,сделано,сделал,сделаю,сделаем,сделать,сделан,сделать,сделать,сделать
силов|1|силовые
неблагоприятн|1|неблагоприятных
ест|17|есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть
спровоцирова|1|спровоцировать
региональн|10|региональных,региональных,региональных,регионального,региональными,региональные,региональный,региональных,региональными,региональных
энерг|1|энергия
территор|4|территорию,территории,территорий,территории
инструмент|2|инструмент,инструментов
масштабн|1|масштабный
трагед|2|трагедией,трагедия
личн|5|личная,личной,личные,личными,личный
сочета|1|сочетать
систем|26|системы,системе,системы,системы,система,системы,системы,системы,системы,системы,системы,системе,система,системы,система,система,системы,системы,система,системы,системы,системы,системы,системы,системы,системы
преступлен|1|преступлений
по|32|по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по
конкретн|4|конкретная,конкретного,конкретные,конкретных
безобразн|1|безобразный
пят|8|пятую,пятая,пятое,пять,пятое,пять,пятое,пятое
инициат|2|инициатив,инициатив
наделен|1|наделение
есл|6|если,если,если,если,если,если
вполн|1|вполне
осуществл|1|осуществлена
палат|1|палаты
недопустим|2|недопустимо,недопустимость
производств|1|производство
местн|14|местных,местного,местного,местного,местного,местных,местного,местного,местного,местное,местного,местного,местные,местного
господствова|1|господствовал
межконфессиональн|1|межконфессиональные
избра|3|избрали,избранных,избрало
государствен|40|государственной,государственных,государственных,государственности,государственного,государственной,государственная,государственный,государственную,государственную,государственную,государственную,государственной,государственной,государственных,государственной,государственной,государственной,государственной,государственной,государственной,государственный,государственную,государственного,государственной,государственным,государственные,государственному,государственных,государственных,государственных,государственная,государственную,государственных,государственных,государственной,государственного,государственной,государственная,государственной
продиктова|1|продиктованы
внутр|1|внутри
промах|1|промахи
один|3|один,один,один
секрет|1|секрет
информирован|1|информированностью
ве|1|весь
начальник|1|начальников
оптимизирова|2|оптимизировать,оптимизировать
во|17|во,во,во,во,во,во,во,во,во,во,во,во,во,во,во,во,во
арест|1|ареста
изолирова|1|изолировать
планирован|1|планирование
арен|1|арене
неоднократн|1|неоднократно
прида|1|придать
расформирова|1|расформировать
корабл|1|кораблей
отделен|1|отделения
рыночн|1|рыночной
дискусс|1|дискуссиям
государств|28|государствами,государства,государства,государство,государство,государства,государству,государства,государство,государствами,государств,государства,государства,государство,государство,государства,государства,государства,государства,государства,государств,государство,государство,государством,государства,государства,государства,государства
вс|17|вс,вс,вс,вс,вс,вс,вс,вс,вс,вс,вс,вс,вс,вс,вс,вс,вс
смысл|4|смысле,смысла,смысле,смысле
порядк|7|порядка,порядка,порядка,порядка,порядка,порядка,порядка
вы|5|вы,вы,вы,вы,вы
появ|1|появился
обществ|23|общества,обществе,общества,обществу,общество,общества,общества,общество,обществе,обществу,общество,общества,общества,общества,общества,общества,обществе,общества,общества,обществе,обществе,обществу,общества
расформировыва|1|расформировывать
получен|3|получение,полученные,получении
властн|1|властных
приднестровск|1|приднестровскому
серб|1|сербии
объект|1|объектов
активн|6|активного,активный,активность,активном,активнее,активно
среднесрочн|1|среднесрочное
властв|1|властвующих
борьб|3|борьбы,борьба,борьбы
сдвиг|1|сдвиги
отечеств|1|отечества
жных|1|жных
бюджетн|2|бюджетные,бюджетное
проблем|12|проблемы,проблемой,проблемой,проблемами,проблемы,проблема,проблема,проблемами,проблемы,проблемы,проблемы,проблемы
инерц|1|инерции
контролирова|1|контролировать
дежурств|1|дежурства
приобр|1|приобр
ссыла|1|ссылались
интернет|3|интернета,интернете,интернет
превосходств|1|превосходства
свойств|1|свойство
куд|1|куда
стандарт|6|стандартов,стандарта,стандарты,стандартов,стандартов,стандартов
повтор|4|повторю,повторю,повторю,повторю
резерв|4|резервы,резерва,резерва,резерв
пренебрежен|1|пренебрежения
демонтаж|1|демонтажа
втянут|1|втянуть
механизм|9|механизмы,механизмов,механизм,механизма,механизмы,механизмы,механизмов,механизм,механизмы
потруд|1|потрудились
полицентричн|1|полицентричной
настро|2|настроился,настроены
сраз|2|сразу,сразу
межэтническ|1|межэтнические
выбор|15|выборов,выбор,выбора,выборы,выборах,выборах,выборах,выборах,выборов,выборах,выбор,выбора,выбора,выбор,выбор
иде|1|идея
показа|4|показал,показать,показал,показала
валют|2|валют,валют
когд|6|когда,когда,когда,когда,когда,когда
избирательн|2|избирательный,избирательные
метод|2|методов,методов
усилен|2|усилению,усилению
адресн|2|адресной,адресной
регистрац|1|регистрации
невыполнен|1|невыполнение
принадлежа|1|принадлежащих
внедря|2|внедрять,внедрять
рождаем|1|рождаемость
поэтапн|3|поэтапного,поэтапно,поэтапно
закон|24|законными,закона,закона,законности,закона,законов,законом,закон,законом,закона,законах,закона,законов,законы,законности,законов,закон,закона,закона,законами,законы,законности,законов,закона
определя|2|определяющих,определять
желательн|1|желательно
привлечен|1|привлечения
уход|3|уходит,уходит,уходят
реализ|1|реализуются
коррупцион|1|коррупционного
обстановк|2|обстановки,обстановки
взаимн|3|взаимного,взаимный,взаимный
указан|1|указанию
продолжа|6|продолжать,продолжаться,продолжаем,продолжает,продолжать,продолжать
ответн|1|ответные
служа|4|служащих,служащих,служащим,служащие
сейчас|8|сейчас,сейчас,сейчас,сейчас,сейчас,сейчас,сейчас,сейчас
предел|2|пределами,пределах
односторон|1|односторонние
имел|2|имел,имел
накаплива|1|накапливали
прочита|1|прочитать
рубеж|1|рубежом
быстроразвива|1|быстроразвивающиеся
январ|1|января
задач|13|задач,задачи,задача,задачи,задачи,задачи,задачи,задача,задаче,задача,задач,задач,задача
получ|10|получив,получить,получили,получившие,получить,получить,получить,получим,получит,получить
мирн|1|мирного
успех|9|успех,успех,успех,успех,успехи,успеха,успехи,успехи,успеха
чувствительн|1|чувствительны
чтоб|18|чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы
совершенствова|1|совершенствовать
без|7|без,без,без,без,без,без,без
упроч|1|упрочить
остав|1|оставить
центральн|1|центральной
тщательн|1|тщательно
трудоизбыточн|1|трудоизбыточным
состыкова|1|состыкованы
семейн|1|семейные
преодоле|1|преодолеем
устойчив|3|устойчивое,устойчивей,устойчивого
обещан|1|обещаниях
корпорац|1|корпораций
продемонстрирова|1|продемонстрировало
ем|2|ему,ему
позвол|6|позволим,позволит,позволит,позволит,позволит,позволил
за|25|за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за
правил|1|правилами
степен|2|степени,степень
положен|7|положение,положения,положение,положения,положением,положений,положение
неадекватн|1|неадекватной
интересн|1|интересно
привязан|1|привязанность
бер|1|бер
поручен|1|поручения
совершенствован|2|совершенствование,совершенствования
плод|1|плоды
либ|2|либо,либо
столыпин|1|столыпина
оборон|2|оборонно,оборонном
устройств|5|устройство,устройства,устройства,устройство,устройства
критическ|2|критическом,критически
достоверн|2|достоверность,достоверные
комфортн|2|комфортной,комфортно
единств|4|единство,единство,единство,единства
провед|1|проведена
населен|3|населения,население,населением
обоснован|1|обоснованности
увер|6|уверен,уверен,уверен,уверен,уверен,уверен
соблюден|2|соблюдения,соблюдения
процесс|8|процесс,процессу,процессе,процессов,процесс,процессе,процессов,процесс
сниж|1|снижено
воздейств|1|воздействия
верн|1|верном
земельн|1|земельных
зрелост|2|зрелость,зрелость
многосубъектн|1|многосубъектной
реформирова|1|реформировать
калининградск|2|калининградской,калининградской
учитыва|2|учитывать,учитывают
большинств|2|большинство,большинства
дореволюцион|1|дореволюционный
максимум|1|максимум
оборот|1|обороты
признан|3|признание,признание,признания
субъект|10|субъектов,субъектов,субъекта,субъекта,субъектов,субъектов,субъектов,субъектов,субъектов,субъекта
вокруг|1|вокруг
предусмотрет|1|предусмотреть
кризисн|1|кризисных
медицинск|8|медицинские,медицинских,медицинском,медицинских,медицинских,медицинское,медицинское,медицинского
продовольствен|1|продовольственный
одн|15|одно,одно,одно,одной,одно,одну,одна,одной,одной,одной,одной,одного,одной,одной,одна
отнест|1|отнести
обсужден|2|обсуждение,обсуждения
стеснен|1|стеснение
преобразован|2|преобразования,преобразования
соответствен|2|соответственно,соответственно
диалог|2|диалог,диалог
испытыва|1|испытывают
кита|1|китаем
такж|15|также,также,также,также,также,также,также,также,также,также,также,также,также,также,также
демократическ|18|демократической,демократических,демократических,демократическим,демократическое,демократических,демократические,демократического,демократического,демократические,демократического,демократические,демократические,демократического,демократического,демократическую,демократической,демократического
глубин|1|глубину
ослабл|1|ослабляя
разветвл|1|разветвл
четв|6|четв,четв,четв,четв,четв,четв
един|3|единым,единую,единый
бесполезн|1|бесполезно
уровен|5|уровень,уровень,уровень,уровень,уровень
довер|4|доверие,доверия,доверие,доверие
предполага|1|предполагает
источник|1|источник
услов|8|условиях,условиях,условия,условие,условием,условием,условия,условий
сравн|1|сравнить
пресечен|1|пресечения
дух|1|дух
реформаторск|1|реформаторский
пут|4|путь,пут,путь,путь
договор|4|договорам,договор,договора,договора
вчер|1|вчера
сценар|1|сценарий
нет|5|нет,нет,нет,нет,нет
поскольк|1|поскольку
несущ|1|несущие
массов|2|массовой,массовый
жд|1|жд
же|10|же,же,же,же,же,же,же,же,же,же
потрясен|1|потрясений
двадцатк|1|двадцатки
больш|15|больше,большей,большее,большой,большее,большую,больше,большая,больше,большая,большим,большую,больше,большими,больше
организова|1|организовать
тысяч|5|тысяч,тысяч,тысячу,тысячу,тысяч
ум|1|умом
уж|30|уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже
трудов|1|трудовых
достойн|2|достойного,достойную
понима|2|понимаем,понимаемая
стремлен|1|стремление
сжат|1|сжатые
уч|8|уч,уч,уч,уч,учиться,уч,учиться,уч
обществен|11|общественных,общественной,общественных,общественно,общественных,общественных,общественной,общественная,общественное,общественного,общественных
гки|1|гкий
мся|1|мся
том|22|том,том,том,том,том,тому,том,том,том,том,том,том,том,том,том,том,том,том,том,том,том,том
тог|11|того,того,того,того,того,того,того,того,того,того,того
тов|2|тов,тов
тож|7|тоже,тоже,тоже,тоже,тоже,тоже,тоже
взнос|1|взносов
депутатск|1|депутатских
предостереч|1|предостеречь
оставля|1|оставляет
нег|2|него,него
нем|1|нему
шанхайск|1|шанхайская
скор|3|скорее,скорейшее,скоро
нелегальн|1|нелегальная
одкб|1|одкб
следован|1|следования
центр|8|центры,центре,центров,центром,центре,центров,центр,центров
восьм|2|восьмое,восьми
качеств|7|качества,качество,качеству,качества,качество,качестве,качестве
известн|8|известны,известно,известны,известно,известно,известный,известно,известного
ценност|15|ценностей,ценностях,ценностях,ценности,ценности,ценности,ценностей,ценности,ценностью,ценностью,ценностям,ценностей,ценности,ценности,ценностей
тся|1|тся
горазд|2|гораздо,гораздо
золотовалютн|1|золотовалютные
предостережен|1|предостережениям
требован|3|требований,требования,требований
предмет|2|предметом,предметам
нуж|1|нужен
усредн|1|усредн
обеспечива|9|обеспечивает,обеспечиваться,обеспечивать,обеспечивать,обеспечивать,обеспечивать,обеспечивающие,обеспечиваться,обеспечивать
зно|4|зно,зно,зной,зной
ситуац|4|ситуации,ситуации,ситуаций,ситуации
незыблем|1|незыблемыми
худш|2|худшее,худшем
впред|2|впредь,впредь
радиоэлектрон|1|радиоэлектронное
зны|3|зные,зный,зные
дипломатическ|1|дипломатических
обход|1|обход
строительств|3|строительство,строительства,строительстве
налич|1|наличие
вред|1|вреда
кра|2|краю,крае
поддержива|4|поддерживает,поддерживать,поддерживаю,поддерживаю
врем|8|время,время,время,время,время,время,время,время
отчита|1|отчитаться
промышлен|2|промышленности,промышленный
доминирован|1|доминирования
регулир|1|регулирующие
налиц|1|налицо
начал|2|начале,началом
равноправ|1|равноправие
способств|2|способствуют,способствует
элементарн|1|элементарным
результативн|1|результативных
пособ|1|пособий
избирател|6|избирателей,избирателям,избирателей,избирателей,избирателями,избирателями
ещ|21|ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ,ещ
попа|1|попали
многосторон|1|многосторонней
многоконфессиональн|1|многоконфессиональной
ес|1|ес
технолог|6|технологии,технологии,технологий,технологий,технологий,технологий
всяк|1|всяком
прохожден|1|прохождения
геополитическ|1|геополитической
реальн|8|реально,реальной,реальные,реально,реальную,реальной,реального,реальной
числ|16|числе,числе,число,число,числа,число,числа,числе,числе,числе,числе,числе,числе,числе,числе,числе
дополнительн|6|дополнительные,дополнительный,дополнительных,дополнительные,дополнительных,дополнительная
актуальн|2|актуальна,актуальности
сыгра|3|сыграл,сыграть,сыграть
произвест|1|произвести
конкурентн|5|конкурентной,конкурентной,конкурентном,конкурентной,конкурентных
верност|1|верность
новаторств|1|новаторству
член|7|члены,членов,члену,членов,членам,члены,членами
популистск|1|популистскую
схем|3|схема,схема,схема
непосредствен|3|непосредственно,непосредственно,непосредственно
стратегическ|1|стратегических
срок|7|срок,срока,сроки,сроки,сроков,сроки,сроки
привержен|1|приверженность
использова|3|использован,использовать,использовать
социальн|17|социальной,социальные,социальные,социальное,социальной,социальную,социальные,социальных,социального,социальные,социальных,социальных,социального,социальной,социально,социальных,социальная
мысля|1|мыслящих
обострен|1|обострение
ег|15|его,его,его,его,его,его,его,его,его,его,его,его,его,его,его
мнен|3|мнении,мнение,мнение
истор|4|историей,историю,истории,историю
введ|2|введены,введена
нефт|1|нефть
борис|1|борис
наконец|9|наконец,наконец,наконец,наконец,наконец,наконец,наконец,наконец,наконец
доступ|1|доступа
гуманитарн|1|гуманитарной
охот|1|охоту
дают|2|дают,дают
реформ|5|реформ,реформе,реформе,реформу,реформу
приним|1|принимая
нагорнокарабахск|1|нагорнокарабахскому
сил|8|силу,силу,сила,силы,силы,сил,силы,силы
отлича|1|отличает
нача|3|началась,начал,начать
комплексн|1|комплексности
прояв|3|проявили,проявили,проявить
постав|1|поставила
начн|1|начну
знает|7|знает,знаете,знаете,знаете,знаете,знаете,знает
кадров|3|кадровой,кадрового,кадрового
зафиксирова|2|зафиксировано,зафиксировать
гарантирован|1|гарантировании
сфер|12|сферы,сфере,сферах,сфере,сфере,сферах,сферах,сферах,сфере,сфере,сфере,сфере
ясн|2|ясные,ясно
турбулентн|1|турбулентность
вашингтон|1|вашингтоне
мест|3|места,места,места
добав|1|добавив
обнародован|1|обнародования
вплот|1|вплоть
оказа|2|оказалась,оказалась
четыр|1|четыр
провокац|1|провокации
упорн|1|упорно
международн|22|международных,международных,международной,международным,международно,международного,международного,международной,международного,международного,международной,международного,международных,международного,международным,международным,международный,международной,международных,международных,международными,международных
законодательств|2|законодательства,законодательство
нравствен|4|нравственных,нравственно,нравственные,нравственного
противоракетн|1|противоракетных
мотивирова|1|мотивировать
гарантируем|1|гарантируемый
жизнеспособн|1|жизнеспособные
сбережен|2|сбережения,сбережений
постоя|4|постоянно,постоянного,постоянно,постоянный
буквальн|1|буквально
частн|2|частная,частных
коррупц|6|коррупции,коррупции,коррупцию,коррупция,коррупции,коррупции
подчас|1|подчас
распредел|1|распределены
проб|2|пробить,проб
предусматрива|1|предусматриваем
привычк|1|привычки
заключа|1|заключалась
бизнес|8|бизнеса,бизнесу,бизнеса,бизнес,бизнеса,бизнесу,бизнес,бизнесу
москв|1|москве
проанализир|1|проанализирую
подобн|1|подобные
работник|1|работников
единствен|1|единственно
существован|1|существования
как|59|как,как,как,как,как,как,как,каких,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,какие,как,как,как,как,как,как,как,какого,как,как,как,какие,каких,как,как,как,каким,как,какие,как,как,как,какой,как,как,какой,какой,какой
правов|10|правовой,правового,правовыми,правовой,правовую,правовым,правовая,правовое,правовых,правовых
прощ|1|проще
прош|2|прошу,прошу
проч|1|прочего
последн|4|последний,последние,последние,последних
базов|2|базовые,базовые
прот|4|против,против,против,против
поступ|2|поступиться,поступили
множеств|2|множеством,множество
неэффективн|1|неэффективна
агресс|2|агрессия,агрессией
петр|1|петра
внимательн|1|внимательно
урок|3|урок,уроки,урокам
хозяйствен|1|хозяйственного
достигнут|1|достигнуть
стат|6|статье,стать,статья,статьи,стать,стать
экономическ|16|экономической,экономическую,экономически,экономический,экономического,экономической,экономический,экономическом,экономической,экономический,экономической,экономические,экономический,экономической,экономической,экономические
разработк|4|разработке,разработки,разработке,разработку
разработа|4|разработанную,разработать,разработать,разработать
хран|1|хранить
катастроф|1|катастрофой
устранен|2|устранении,устранению
сих|1|сих
любов|1|любовь
н|5|н,н,н,н,н
пробл|4|проблем,проблем,проблем,проблем
сид|1|сидим
назва|2|названные,названные
талант|1|талантов
стал|8|стал,стала,стал,стало,стало,стало,стал,стало
компенсирова|2|компенсировать,компенсировать
ущерб|2|ущерб,ущерба
сторон|9|стороны,стороны,сторонами,стороны,стороны,сторону,сторон,сторонами,сторонами
долгосрочн|3|долгосрочного,долгосрочного,долгосрочного
став|1|ставя
действ|17|действия,действующем,действия,действий,действия,действий,действия,действия,действиям,действуют,действия,действия,действиями,действие,действий,действия,действий
агрессор|1|агрессора
никогд|2|никогда,никогда
полномоч|6|полномочиями,полномочий,полномочий,полномочиями,полномочия,полномочий
сопредельн|1|сопредельных
рамк|2|рамках,рамки
